game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,2,126
9,1,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,3,126
9,2,0,0,574,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,1,126
9,3,0,168,574,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,126
9,4,0,168,574,564,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,0,126
9,5,573,168,574,564,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,9,126
9,6,573,168,574,564,0,0,124,0,0,973,0,0,0,0,0,0,0,0,0,9,6,8,7,126
9,7,573,168,574,564,0,0,124,968,0,973,0,0,0,0,0,0,0,0,0,9,7,8,5,126
9,8,573,168,574,564,0,978,124,968,0,973,0,0,0,0,0,0,0,0,0,9,7,4,11,126
9,9,573,168,574,564,0,978,124,968,0,973,0,974,0,0,0,0,0,0,0,1,7,4,8,126
9,10,573,168,574,564,0,978,124,968,174,973,0,974,0,0,0,0,0,0,0,1,7,3,13,126
9,11,573,168,574,564,0,978,124,968,174,973,0,974,0,173,0,0,0,0,0,1,2,8,10,126
9,12,573,168,574,564,0,978,124,968,174,973,128,974,0,173,0,0,0,0,0,9,2,8,15,126
9,13,573,168,574,564,0,978,124,968,174,973,128,974,0,173,0,928,0,0,0,1,7,8,12,126
9,14,573,168,574,564,0,978,124,968,174,973,128,974,178,173,0,928,0,0,0,5,2,4,17,126
9,15,573,168,574,564,0,978,124,968,174,973,128,974,178,173,0,928,0,524,0,5,7,8,16,126
9,16,573,168,574,564,0,978,124,968,174,973,128,974,178,173,0,928,578,524,0,9,6,3,4,126
9,17,573,168,574,564,963,978,124,968,174,973,128,974,178,173,0,928,578,524,0,9,2,4,14,126
9,18,573,168,574,564,963,978,124,968,174,973,128,974,178,173,924,928,578,524,0,5,2,8,18,126
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,1,121
17,1,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,4,121
17,2,0,923,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,2,121
17,3,0,923,974,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,5,121
17,4,0,923,974,0,928,174,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,6,121
17,5,0,923,974,0,928,174,573,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,10,121
17,6,0,923,974,0,928,174,573,0,0,0,173,0,0,0,0,0,0,0,0,5,6,3,3,121
17,7,0,923,974,563,928,174,573,0,0,0,173,0,0,0,0,0,0,0,0,1,2,3,8,121
17,8,0,923,974,563,928,174,573,0,123,0,173,0,0,0,0,0,0,0,0,1,6,3,11,121
17,9,0,923,974,563,928,174,573,0,123,0,173,163,0,0,0,0,0,0,0,1,2,4,12,121
17,10,0,923,974,563,928,174,573,0,123,0,173,163,124,0,0,0,0,0,0,9,6,8,0,121
17,11,968,923,974,563,928,174,573,0,123,0,173,163,124,0,0,0,0,0,0,5,7,8,14,121
17,12,968,923,974,563,928,174,573,0,123,0,173,163,124,0,578,0,0,0,0,5,2,3,13,121
17,13,968,923,974,563,928,174,573,0,123,0,173,163,124,523,578,0,0,0,0,5,6,8,9,121
17,14,968,923,974,563,928,174,573,0,123,568,173,163,124,523,578,0,0,0,0,1,6,8,7,121
17,15,968,923,974,563,928,174,573,168,123,568,173,163,124,523,578,0,0,0,0,5,6,4,15,121
17,16,968,923,974,563,928,174,573,168,123,568,173,163,124,523,578,564,0,0,0,9,7,8,18,121
17,17,968,923,974,563,928,174,573,168,123,568,173,163,124,523,578,564,0,0,978,1,7,8,17,121
17,18,968,923,974,563,928,174,573,168,123,568,173,163,124,523,578,564,0,178,978,5,2,8,16,121
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,4,122
22,1,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,5,122
22,2,0,0,0,0,923,963,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,2,122
22,3,0,0,164,0,923,963,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,3,122
22,4,0,0,164,973,923,963,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,8,122
22,5,0,0,164,973,923,963,0,0,524,0,0,0,0,0,0,0,0,0,0,1,2,4,1,122
22,6,0,124,164,973,923,963,0,0,524,0,0,0,0,0,0,0,0,0,0,5,7,3,7,122
22,7,0,124,164,973,923,963,0,573,524,0,0,0,0,0,0,0,0,0,0,5,6,8,10,122
22,8,0,124,164,973,923,963,0,573,524,0,568,0,0,0,0,0,0,0,0,9,2,4,6,122
22,9,0,124,164,973,923,963,924,573,524,0,568,0,0,0,0,0,0,0,0,1,6,8,9,122
22,10,0,124,164,973,923,963,924,573,524,168,568,0,0,0,0,0,0,0,0,9,2,8,12,122
22,11,0,124,164,973,923,963,924,573,524,168,568,0,928,0,0,0,0,0,0,5,7,4,11,122
22,12,0,124,164,973,923,963,924,573,524,168,568,574,928,0,0,0,0,0,0,1,2,8,15,122
22,13,0,124,164,973,923,963,924,573,524,168,568,574,928,0,0,128,0,0,0,9,6,8,13,122
22,14,0,124,164,973,923,963,924,573,524,168,568,574,928,968,0,128,0,0,0,5,7,8,0,122
22,15,578,124,164,973,923,963,924,573,524,168,568,574,928,968,0,128,0,0,0,5,2,8,17,122
22,16,578,124,164,973,923,963,924,573,524,168,568,574,928,968,0,128,0,528,0,5,6,4,16,122
22,17,578,124,164,973,923,963,924,573,524,168,568,574,928,968,0,128,564,528,0,1,6,3,14,122
22,18,578,124,164,973,923,963,924,573,524,168,568,574,928,968,163,128,564,528,0,5,2,3,18,122
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,2,131
43,1,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,3,131
43,2,0,0,564,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,4,131
43,3,0,0,564,973,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,8,131
43,4,0,0,564,973,978,0,0,0,173,0,0,0,0,0,0,0,0,0,0,1,2,4,7,131
43,5,0,0,564,973,978,0,0,124,173,0,0,0,0,0,0,0,0,0,0,5,7,8,9,131
43,6,0,0,564,973,978,0,0,124,173,578,0,0,0,0,0,0,0,0,0,9,2,3,6,131
43,7,0,0,564,973,978,0,923,124,173,578,0,0,0,0,0,0,0,0,0,1,2,8,10,131
43,8,0,0,564,973,978,0,923,124,173,578,128,0,0,0,0,0,0,0,0,5,2,8,0,131
43,9,528,0,564,973,978,0,923,124,173,578,128,0,0,0,0,0,0,0,0,9,2,8,5,131
43,10,528,0,564,973,978,928,923,124,173,578,128,0,0,0,0,0,0,0,0,5,6,3,13,131
43,11,528,0,564,973,978,928,923,124,173,578,128,0,0,563,0,0,0,0,0,5,7,3,1,131
43,12,528,573,564,973,978,928,923,124,173,578,128,0,0,563,0,0,0,0,0,1,6,4,15,131
43,13,528,573,564,973,978,928,923,124,173,578,128,0,0,563,0,164,0,0,0,1,7,4,12,131
43,14,528,573,564,973,978,928,923,124,173,578,128,0,174,563,0,164,0,0,0,9,6,4,16,131
43,15,528,573,564,973,978,928,923,124,173,578,128,0,174,563,0,164,964,0,0,5,2,3,11,131
43,16,528,573,564,973,978,928,923,124,173,578,128,523,174,563,0,164,964,0,0,5,6,8,18,131
43,17,528,573,564,973,978,928,923,124,173,578,128,523,174,563,0,164,964,0,568,1,6,8,14,131
43,18,528,573,564,973,978,928,923,124,173,578,128,523,174,563,168,164,964,0,568,9,6,8,17,131
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,3,130
46,1,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,1,130
46,2,0,174,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,4,130
46,3,0,174,0,978,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,0,130
46,4,574,174,0,978,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,130
46,5,574,174,0,978,928,0,0,0,0,124,0,0,0,0,0,0,0,0,0,5,7,8,8,130
46,6,574,174,0,978,928,0,0,0,578,124,0,0,0,0,0,0,0,0,0,9,2,4,5,130
46,7,574,174,0,978,928,924,0,0,578,124,0,0,0,0,0,0,0,0,0,1,7,8,7,130
46,8,574,174,0,978,928,924,0,178,578,124,0,0,0,0,0,0,0,0,0,1,6,8,11,130
46,9,574,174,0,978,928,924,0,178,578,124,0,168,0,0,0,0,0,0,0,9,2,3,6,130
46,10,574,174,0,978,928,924,923,178,578,124,0,168,0,0,0,0,0,0,0,1,7,3,2,130
46,11,574,174,173,978,928,924,923,178,578,124,0,168,0,0,0,0,0,0,0,9,7,3,13,130
46,12,574,174,173,978,928,924,923,178,578,124,0,168,0,973,0,0,0,0,0,1,2,8,12,130
46,13,574,174,173,978,928,924,923,178,578,124,0,168,128,973,0,0,0,0,0,5,2,8,16,130
46,14,574,174,173,978,928,924,923,178,578,124,0,168,128,973,0,0,528,0,0,5,2,3,14,130
46,15,574,174,173,978,928,924,923,178,578,124,0,168,128,973,523,0,528,0,0,5,6,3,17,130
46,16,574,174,173,978,928,924,923,178,578,124,0,168,128,973,523,0,528,563,0,5,6,8,18,130
46,17,574,174,173,978,928,924,923,178,578,124,0,168,128,973,523,0,528,563,568,1,6,4,15,130
46,18,574,174,173,978,928,924,923,178,578,124,0,168,128,973,523,164,528,563,568,5,2,4,10,130
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,0,140
48,1,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,3,140
48,2,174,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,1,140
48,3,174,573,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,5,140
48,4,174,573,0,978,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,6,140
48,5,174,573,0,978,0,973,968,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,7,140
48,6,174,573,0,978,0,973,968,173,0,0,0,0,0,0,0,0,0,0,0,9,2,4,4,140
48,7,174,573,0,978,924,973,968,173,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,140
48,8,174,573,0,978,924,973,968,173,0,124,0,0,0,0,0,0,0,0,0,1,6,4,2,140
48,9,174,573,164,978,924,973,968,173,0,124,0,0,0,0,0,0,0,0,0,5,2,4,11,140
48,10,174,573,164,978,924,973,968,173,0,124,0,524,0,0,0,0,0,0,0,1,6,3,10,140
48,11,174,573,164,978,924,973,968,173,0,124,163,524,0,0,0,0,0,0,0,5,2,8,13,140
48,12,174,573,164,978,924,973,968,173,0,124,163,524,0,528,0,0,0,0,0,9,2,3,15,140
48,13,174,573,164,978,924,973,968,173,0,124,163,524,0,528,0,923,0,0,0,1,2,8,8,140
48,14,174,573,164,978,924,973,968,173,128,124,163,524,0,528,0,923,0,0,0,5,6,3,12,140
48,15,174,573,164,978,924,973,968,173,128,124,163,524,563,528,0,923,0,0,0,1,2,3,16,140
48,16,174,573,164,978,924,973,968,173,128,124,163,524,563,528,0,923,123,0,0,5,6,8,17,140
48,17,174,573,164,978,924,973,968,173,128,124,163,524,563,528,0,923,123,568,0,9,6,4,14,140
48,18,174,573,164,978,924,973,968,173,128,124,163,524,563,528,964,923,123,568,0,9,2,8,18,140
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,1,144
54,1,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,3,144
54,2,0,128,0,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,4,144
54,3,0,128,0,963,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,2,144
54,4,0,128,178,963,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,9,144
54,5,0,128,178,963,974,0,0,0,0,574,0,0,0,0,0,0,0,0,0,1,6,8,7,144
54,6,0,128,178,963,974,0,0,168,0,574,0,0,0,0,0,0,0,0,0,5,7,3,8,144
54,7,0,128,178,963,974,0,0,168,573,574,0,0,0,0,0,0,0,0,0,9,6,8,6,144
54,8,0,128,178,963,974,0,968,168,573,574,0,0,0,0,0,0,0,0,0,5,2,3,10,144
54,9,0,128,178,963,974,0,968,168,573,574,523,0,0,0,0,0,0,0,0,9,2,4,5,144
54,10,0,128,178,963,974,924,968,168,573,574,523,0,0,0,0,0,0,0,0,1,7,3,13,144
54,11,0,128,178,963,974,924,968,168,573,574,523,0,0,173,0,0,0,0,0,5,6,8,11,144
54,12,0,128,178,963,974,924,968,168,573,574,523,568,0,173,0,0,0,0,0,1,6,3,0,144
54,13,163,128,178,963,974,924,968,168,573,574,523,568,0,173,0,0,0,0,0,5,2,8,12,144
54,14,163,128,178,963,974,924,968,168,573,574,523,568,528,173,0,0,0,0,0,9,2,8,16,144
54,15,163,128,178,963,974,924,968,168,573,574,523,568,528,173,0,0,928,0,0,9,7,3,17,144
54,16,163,128,178,963,974,924,968,168,573,574,523,568,528,173,0,0,928,973,0,9,2,3,18,144
54,17,163,128,178,963,974,924,968,168,573,574,523,568,528,173,0,0,928,973,923,5,6,3,14,144
54,18,163,128,178,963,974,924,968,168,573,574,523,568,528,173,563,0,928,973,923,9,7,8,15,144
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,4,125
61,1,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,0,125
61,2,974,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,5,125
61,3,974,0,0,0,174,573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,6,125
61,4,974,0,0,0,174,573,163,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,125
61,5,974,0,0,0,174,573,163,123,0,0,0,0,0,0,0,0,0,0,0,9,6,8,10,125
61,6,974,0,0,0,174,573,163,123,0,0,968,0,0,0,0,0,0,0,0,1,7,8,8,125
61,7,974,0,0,0,174,573,163,123,178,0,968,0,0,0,0,0,0,0,0,5,7,8,3,125
61,8,974,0,0,578,174,573,163,123,178,0,968,0,0,0,0,0,0,0,0,1,7,3,1,125
61,9,974,173,0,578,174,573,163,123,178,0,968,0,0,0,0,0,0,0,0,5,2,3,2,125
61,10,974,173,523,578,174,573,163,123,178,0,968,0,0,0,0,0,0,0,0,9,2,4,9,125
61,11,974,173,523,578,174,573,163,123,178,924,968,0,0,0,0,0,0,0,0,1,6,8,11,125
61,12,974,173,523,578,174,573,163,123,178,924,968,168,0,0,0,0,0,0,0,9,6,4,18,125
61,13,974,173,523,578,174,573,163,123,178,924,968,168,0,0,0,0,0,0,964,5,7,4,12,125
61,14,974,173,523,578,174,573,163,123,178,924,968,168,574,0,0,0,0,0,964,5,2,4,14,125
61,15,974,173,523,578,174,573,163,123,178,924,968,168,574,0,524,0,0,0,964,1,6,4,15,125
61,16,974,173,523,578,174,573,163,123,178,924,968,168,574,0,524,164,0,0,964,9,2,8,17,125
61,17,974,173,523,578,174,573,163,123,178,924,968,168,574,0,524,164,0,928,964,9,7,3,16,125
61,18,974,173,523,578,174,573,163,123,178,924,968,168,574,0,524,164,973,928,964,5,2,8,13,125
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,5,124
62,1,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,124
62,2,0,0,0,123,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,2,124
62,3,0,0,968,123,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,9,124
62,4,0,0,968,123,0,164,0,0,0,163,0,0,0,0,0,0,0,0,0,5,7,4,8,124
62,5,0,0,968,123,0,164,0,0,574,163,0,0,0,0,0,0,0,0,0,9,7,8,6,124
62,6,0,0,968,123,0,164,978,0,574,163,0,0,0,0,0,0,0,0,0,5,6,8,7,124
62,7,0,0,968,123,0,164,978,568,574,163,0,0,0,0,0,0,0,0,0,9,2,4,1,124
62,8,0,924,968,123,0,164,978,568,574,163,0,0,0,0,0,0,0,0,0,9,2,8,11,124
62,9,0,924,968,123,0,164,978,568,574,163,0,928,0,0,0,0,0,0,0,1,7,8,12,124
62,10,0,924,968,123,0,164,978,568,574,163,0,928,178,0,0,0,0,0,0,9,7,4,0,124
62,11,974,924,968,123,0,164,978,568,574,163,0,928,178,0,0,0,0,0,0,5,7,3,10,124
62,12,974,924,968,123,0,164,978,568,574,163,573,928,178,0,0,0,0,0,0,1,2,4,4,124
62,13,974,924,968,123,124,164,978,568,574,163,573,928,178,0,0,0,0,0,0,1,7,3,14,124
62,14,974,924,968,123,124,164,978,568,574,163,573,928,178,0,173,0,0,0,0,5,2,8,16,124
62,15,974,924,968,123,124,164,978,568,574,163,573,928,178,0,173,0,528,0,0,5,7,8,17,124
62,16,974,924,968,123,124,164,978,568,574,163,573,928,178,0,173,0,528,578,0,9,6,4,13,124
62,17,974,924,968,123,124,164,978,568,574,163,573,928,178,964,173,0,528,578,0,9,2,3,15,124
62,18,974,924,968,123,124,164,978,568,574,163,573,928,178,964,173,923,528,578,0,5,2,3,18,124
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,135
64,1,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,2,135
64,2,0,0,174,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,135
64,3,0,0,174,0,0,123,124,0,0,0,0,0,0,0,0,0,0,0,0,9,7,4,7,135
64,4,0,0,174,0,0,123,124,974,0,0,0,0,0,0,0,0,0,0,0,5,2,8,9,135
64,5,0,0,174,0,0,123,124,974,0,528,0,0,0,0,0,0,0,0,0,9,2,4,11,135
64,6,0,0,174,0,0,123,124,974,0,528,0,924,0,0,0,0,0,0,0,1,6,4,1,135
64,7,0,164,174,0,0,123,124,974,0,528,0,924,0,0,0,0,0,0,0,9,7,3,3,135
64,8,0,164,174,973,0,123,124,974,0,528,0,924,0,0,0,0,0,0,0,1,6,8,4,135
64,9,0,164,174,973,168,123,124,974,0,528,0,924,0,0,0,0,0,0,0,9,2,3,10,135
64,10,0,164,174,973,168,123,124,974,0,528,923,924,0,0,0,0,0,0,0,5,6,4,12,135
64,11,0,164,174,973,168,123,124,974,0,528,923,924,564,0,0,0,0,0,0,9,7,8,0,135
64,12,978,164,174,973,168,123,124,974,0,528,923,924,564,0,0,0,0,0,0,9,6,8,8,135
64,13,978,164,174,973,168,123,124,974,968,528,923,924,564,0,0,0,0,0,0,5,7,3,17,135
64,14,978,164,174,973,168,123,124,974,968,528,923,924,564,0,0,0,0,573,0,5,6,8,14,135
64,15,978,164,174,973,168,123,124,974,968,528,923,924,564,0,568,0,0,573,0,5,2,3,15,135
64,16,978,164,174,973,168,123,124,974,968,528,923,924,564,0,568,523,0,573,0,9,2,8,18,135
64,17,978,164,174,973,168,123,124,974,968,528,923,924,564,0,568,523,0,573,928,5,2,4,16,135
64,18,978,164,174,973,168,123,124,974,968,528,923,924,564,0,568,523,524,573,928,5,7,4,13,135
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4,5,122
79,1,0,0,0,0,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,4,122
79,2,0,0,0,0,973,924,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,2,122
79,3,0,0,923,0,973,924,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,6,122
79,4,0,0,923,0,973,924,963,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,7,122
79,5,0,0,923,0,973,924,963,568,0,0,0,0,0,0,0,0,0,0,0,5,7,8,9,122
79,6,0,0,923,0,973,924,963,568,0,578,0,0,0,0,0,0,0,0,0,5,7,4,8,122
79,7,0,0,923,0,973,924,963,568,574,578,0,0,0,0,0,0,0,0,0,1,7,3,1,122
79,8,0,173,923,0,973,924,963,568,574,578,0,0,0,0,0,0,0,0,0,5,6,3,11,122
79,9,0,173,923,0,973,924,963,568,574,578,0,563,0,0,0,0,0,0,0,5,6,4,10,122
79,10,0,173,923,0,973,924,963,568,574,578,564,563,0,0,0,0,0,0,0,5,2,3,13,122
79,11,0,173,923,0,973,924,963,568,574,578,564,563,0,523,0,0,0,0,0,1,6,3,14,122
79,12,0,173,923,0,973,924,963,568,574,578,564,563,0,523,163,0,0,0,0,1,7,4,15,122
79,13,0,173,923,0,973,924,963,568,574,578,564,563,0,523,163,174,0,0,0,1,2,4,0,122
79,14,124,173,923,0,973,924,963,568,574,578,564,563,0,523,163,174,0,0,0,9,6,8,3,122
79,15,124,173,923,968,973,924,963,568,574,578,564,563,0,523,163,174,0,0,0,1,6,8,17,122
79,16,124,173,923,968,973,924,963,568,574,578,564,563,0,523,163,174,0,168,0,1,6,4,16,122
79,17,124,173,923,968,973,924,963,568,574,578,564,563,0,523,163,174,164,168,0,1,7,8,12,122
79,18,124,173,923,968,973,924,963,568,574,578,564,563,178,523,163,174,164,168,0,9,6,4,18,122
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,0,121
83,1,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,5,121
83,2,973,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,6,121
83,3,973,0,0,0,0,528,523,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,2,121
83,4,973,0,963,0,0,528,523,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,1,121
83,5,973,928,963,0,0,528,523,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,121
83,6,973,928,963,0,0,528,523,0,124,0,0,0,0,0,0,0,0,0,0,5,7,4,3,121
83,7,973,928,963,574,0,528,523,0,124,0,0,0,0,0,0,0,0,0,0,1,7,3,7,121
83,8,973,928,963,574,0,528,523,173,124,0,0,0,0,0,0,0,0,0,0,1,7,8,10,121
83,9,973,928,963,574,0,528,523,173,124,0,178,0,0,0,0,0,0,0,0,9,7,8,12,121
83,10,973,928,963,574,0,528,523,173,124,0,178,0,978,0,0,0,0,0,0,1,7,4,11,121
83,11,973,928,963,574,0,528,523,173,124,0,178,174,978,0,0,0,0,0,0,1,6,8,14,121
83,12,973,928,963,574,0,528,523,173,124,0,178,174,978,0,168,0,0,0,0,5,6,3,4,121
83,13,973,928,963,574,563,528,523,173,124,0,178,174,978,0,168,0,0,0,0,5,6,4,13,121
83,14,973,928,963,574,563,528,523,173,124,0,178,174,978,564,168,0,0,0,0,5,6,8,15,121
83,15,973,928,963,574,563,528,523,173,124,0,178,174,978,564,168,568,0,0,0,1,6,3,9,121
83,16,973,928,963,574,563,528,523,173,124,163,178,174,978,564,168,568,0,0,0,5,7,8,16,121
83,17,973,928,963,574,563,528,523,173,124,163,178,174,978,564,168,568,578,0,0,1,6,4,17,121
83,18,973,928,963,574,563,528,523,173,124,163,178,174,978,564,168,568,578,164,0,9,6,4,18,121
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,0,138
84,1,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,5,138
84,2,973,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,2,138
84,3,973,0,923,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,6,138
84,4,973,0,923,0,0,128,174,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,1,138
84,5,973,928,923,0,0,128,174,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,7,138
84,6,973,928,923,0,0,128,174,574,0,0,0,0,0,0,0,0,0,0,0,5,2,8,8,138
84,7,973,928,923,0,0,128,174,574,528,0,0,0,0,0,0,0,0,0,0,5,2,3,9,138
84,8,973,928,923,0,0,128,174,574,528,523,0,0,0,0,0,0,0,0,0,1,6,4,4,138
84,9,973,928,923,0,164,128,174,574,528,523,0,0,0,0,0,0,0,0,0,9,7,8,10,138
84,10,973,928,923,0,164,128,174,574,528,523,978,0,0,0,0,0,0,0,0,9,6,3,11,138
84,11,973,928,923,0,164,128,174,574,528,523,978,963,0,0,0,0,0,0,0,5,7,3,3,138
84,12,973,928,923,573,164,128,174,574,528,523,978,963,0,0,0,0,0,0,0,5,6,4,12,138
84,13,973,928,923,573,164,128,174,574,528,523,978,963,564,0,0,0,0,0,0,5,6,8,15,138
84,14,973,928,923,573,164,128,174,574,528,523,978,963,564,0,0,568,0,0,0,1,7,8,14,138
84,15,973,928,923,573,164,128,174,574,528,523,978,963,564,0,178,568,0,0,0,1,6,3,13,138
84,16,973,928,923,573,164,128,174,574,528,523,978,963,564,163,178,568,0,0,0,9,6,8,18,138
84,17,973,928,923,573,164,128,174,574,528,523,978,963,564,163,178,568,0,0,968,5,2,4,16,138
84,18,973,928,923,573,164,128,174,574,528,523,978,963,564,163,178,568,524,0,968,9,7,4,17,138
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,0,120
95,1,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,8,2,120
95,2,964,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,3,120
95,3,964,0,968,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,4,120
95,4,964,0,968,564,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,7,120
95,5,964,0,968,564,528,0,0,168,0,0,0,0,0,0,0,0,0,0,0,9,7,3,1,120
95,6,964,973,968,564,528,0,0,168,0,0,0,0,0,0,0,0,0,0,0,5,6,3,5,120
95,7,964,973,968,564,528,563,0,168,0,0,0,0,0,0,0,0,0,0,0,1,6,3,9,120
95,8,964,973,968,564,528,563,0,168,0,163,0,0,0,0,0,0,0,0,0,9,6,3,10,120
95,9,964,973,968,564,528,563,0,168,0,163,963,0,0,0,0,0,0,0,0,5,7,4,6,120
95,10,964,973,968,564,528,563,574,168,0,163,963,0,0,0,0,0,0,0,0,9,2,4,11,120
95,11,964,973,968,564,528,563,574,168,0,163,963,924,0,0,0,0,0,0,0,1,7,3,13,120
95,12,964,973,968,564,528,563,574,168,0,163,963,924,0,173,0,0,0,0,0,1,2,4,14,120
95,13,964,973,968,564,528,563,574,168,0,163,963,924,0,173,124,0,0,0,0,1,2,8,12,120
95,14,964,973,968,564,528,563,574,168,0,163,963,924,128,173,124,0,0,0,0,1,7,4,8,120
95,15,964,973,968,564,528,563,574,168,174,163,963,924,128,173,124,0,0,0,0,9,2,8,16,120
95,16,964,973,968,564,528,563,574,168,174,163,963,924,128,173,124,0,928,0,0,9,7,4,17,120
95,17,964,973,968,564,528,563,574,168,174,163,963,924,128,173,124,0,928,974,0,1,6,4,15,120
95,18,964,973,968,564,528,563,574,168,174,163,963,924,128,173,124,164,928,974,0,9,7,8,18,120
