game_id,turn,plateau_0,plateau_1,plateau_2,plateau_3,plateau_4,plateau_5,plateau_6,plateau_7,plateau_8,plateau_9,plateau_10,plateau_11,plateau_12,plateau_13,plateau_14,plateau_15,plateau_16,plateau_17,plateau_18,tile_0,tile_1,tile_2,position,final_score
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,18,110
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,5,2,4,3,110
0,2,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,1,6,4,15,110
0,3,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0,164,0,0,163,5,6,4,1,110
0,4,0,564,0,524,0,0,0,0,0,0,0,0,0,0,0,164,0,0,163,9,2,4,8,110
0,5,0,564,0,524,0,0,0,0,924,0,0,0,0,0,0,164,0,0,163,9,2,3,10,110
0,6,0,564,0,524,0,0,0,0,924,0,923,0,0,0,0,164,0,0,163,9,7,8,2,110
0,7,0,564,978,524,0,0,0,0,924,0,923,0,0,0,0,164,0,0,163,5,6,8,6,110
0,8,0,564,978,524,0,0,568,0,924,0,923,0,0,0,0,164,0,0,163,9,6,4,11,110
0,9,0,564,978,524,0,0,568,0,924,0,923,964,0,0,0,164,0,0,163,1,2,3,14,110
0,10,0,564,978,524,0,0,568,0,924,0,923,964,0,0,123,164,0,0,163,5,7,4,0,110
0,11,574,564,978,524,0,0,568,0,924,0,923,964,0,0,123,164,0,0,163,5,2,3,4,110
0,12,574,564,978,524,523,0,568,0,924,0,923,964,0,0,123,164,0,0,163,1,7,8,16,110
0,13,574,564,978,524,523,0,568,0,924,0,923,964,0,0,123,164,178,0,163,9,7,3,9,110
0,14,574,564,978,524,523,0,568,0,924,973,923,964,0,0,123,164,178,0,163,1,2,8,17,110
0,15,574,564,978,524,523,0,568,0,924,973,923,964,0,0,123,164,178,128,163,9,2,8,7,110
0,16,574,564,978,524,523,0,568,928,924,973,923,964,0,0,123,164,178,128,163,5,2,8,12,110
0,17,574,564,978,524,523,0,568,928,924,973,923,964,528,0,123,164,178,128,163,1,7,3,13,110
0,18,574,564,978,524,523,0,568,928,924,973,923,964,528,173,123,164,178,128,163,5,6,3,5,110
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,68
1,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,5,68
1,2,123,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,3,68
1,3,123,0,0,964,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,2,68
1,4,123,0,574,964,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,13,68
1,5,123,0,574,964,0,928,0,0,0,0,0,0,0,563,0,0,0,0,0,9,2,4,7,68
1,6,123,0,574,964,0,928,0,924,0,0,0,0,0,563,0,0,0,0,0,5,2,3,8,68
1,7,123,0,574,964,0,928,0,924,523,0,0,0,0,563,0,0,0,0,0,9,2,3,4,68
1,8,123,0,574,964,923,928,0,924,523,0,0,0,0,563,0,0,0,0,0,1,6,3,14,68
1,9,123,0,574,964,923,928,0,924,523,0,0,0,0,563,163,0,0,0,0,9,7,3,9,68
1,10,123,0,574,964,923,928,0,924,523,973,0,0,0,563,163,0,0,0,0,5,7,3,17,68
1,11,123,0,574,964,923,928,0,924,523,973,0,0,0,563,163,0,0,573,0,9,6,3,6,68
1,12,123,0,574,964,923,928,963,924,523,973,0,0,0,563,163,0,0,573,0,1,2,4,16,68
1,13,123,0,574,964,923,928,963,924,523,973,0,0,0,563,163,0,124,573,0,5,2,4,11,68
1,14,123,0,574,964,923,928,963,924,523,973,0,524,0,563,163,0,124,573,0,1,6,8,10,68
1,15,123,0,574,964,923,928,963,924,523,973,168,524,0,563,163,0,124,573,0,1,2,8,1,68
1,16,123,128,574,964,923,928,963,924,523,973,168,524,0,563,163,0,124,573,0,5,2,8,15,68
1,17,123,128,574,964,923,928,963,924,523,973,168,524,0,563,163,528,124,573,0,5,6,8,18,68
1,18,123,128,574,964,923,928,963,924,523,973,168,524,0,563,163,528,124,573,568,1,7,3,12,68
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,7,100
2,1,0,0,0,0,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,5,6,4,8,100
2,2,0,0,0,0,0,0,0,578,564,0,0,0,0,0,0,0,0,0,0,1,7,4,3,100
2,3,0,0,0,174,0,0,0,578,564,0,0,0,0,0,0,0,0,0,0,9,2,4,16,100
2,4,0,0,0,174,0,0,0,578,564,0,0,0,0,0,0,0,924,0,0,5,7,3,11,100
2,5,0,0,0,174,0,0,0,578,564,0,0,573,0,0,0,0,924,0,0,5,6,3,4,100
2,6,0,0,0,174,563,0,0,578,564,0,0,573,0,0,0,0,924,0,0,9,7,8,18,100
2,7,0,0,0,174,563,0,0,578,564,0,0,573,0,0,0,0,924,0,978,5,2,8,9,100
2,8,0,0,0,174,563,0,0,578,564,528,0,573,0,0,0,0,924,0,978,1,7,8,0,100
2,9,178,0,0,174,563,0,0,578,564,528,0,573,0,0,0,0,924,0,978,1,6,8,12,100
2,10,178,0,0,174,563,0,0,578,564,528,0,573,168,0,0,0,924,0,978,1,7,3,6,100
2,11,178,0,0,174,563,0,173,578,564,528,0,573,168,0,0,0,924,0,978,5,2,3,10,100
2,12,178,0,0,174,563,0,173,578,564,528,523,573,168,0,0,0,924,0,978,1,6,4,5,100
2,13,178,0,0,174,563,164,173,578,564,528,523,573,168,0,0,0,924,0,978,5,7,4,14,100
2,14,178,0,0,174,563,164,173,578,564,528,523,573,168,0,574,0,924,0,978,1,6,3,1,100
2,15,178,163,0,174,563,164,173,578,564,528,523,573,168,0,574,0,924,0,978,9,2,8,17,100
2,16,178,163,0,174,563,164,173,578,564,528,523,573,168,0,574,0,924,928,978,9,6,8,13,100
2,17,178,163,0,174,563,164,173,578,564,528,523,573,168,968,574,0,924,928,978,1,2,4,2,100
2,18,178,163,124,174,563,164,173,578,564,528,523,573,168,968,574,0,924,928,978,9,2,3,15,100
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,8,4,113
3,1,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,113
3,2,128,0,0,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,10,113
3,3,128,0,0,0,568,0,0,0,0,0,923,0,0,0,0,0,0,0,0,9,2,4,12,113
3,4,128,0,0,0,568,0,0,0,0,0,923,0,924,0,0,0,0,0,0,5,7,3,2,113
3,5,128,0,573,0,568,0,0,0,0,0,923,0,924,0,0,0,0,0,0,1,2,4,7,113
3,6,128,0,573,0,568,0,0,124,0,0,923,0,924,0,0,0,0,0,0,9,7,4,15,113
3,7,128,0,573,0,568,0,0,124,0,0,923,0,924,0,0,974,0,0,0,9,6,4,13,113
3,8,128,0,573,0,568,0,0,124,0,0,923,0,924,964,0,974,0,0,0,9,2,8,14,113
3,9,128,0,573,0,568,0,0,124,0,0,923,0,924,964,928,974,0,0,0,5,2,3,6,113
3,10,128,0,573,0,568,0,523,124,0,0,923,0,924,964,928,974,0,0,0,9,7,3,11,113
3,11,128,0,573,0,568,0,523,124,0,0,923,973,924,964,928,974,0,0,0,5,7,4,3,113
3,12,128,0,573,574,568,0,523,124,0,0,923,973,924,964,928,974,0,0,0,5,2,4,8,113
3,13,128,0,573,574,568,0,523,124,524,0,923,973,924,964,928,974,0,0,0,9,6,8,9,113
3,14,128,0,573,574,568,0,523,124,524,968,923,973,924,964,928,974,0,0,0,1,7,3,1,113
3,15,128,173,573,574,568,0,523,124,524,968,923,973,924,964,928,974,0,0,0,1,6,4,17,113
3,16,128,173,573,574,568,0,523,124,524,968,923,973,924,964,928,974,0,164,0,5,2,8,18,113
3,17,128,173,573,574,568,0,523,124,524,968,923,973,924,964,928,974,0,164,528,1,7,4,16,113
3,18,128,173,573,574,568,0,523,124,524,968,923,973,924,964,928,974,174,164,528,1,7,8,5,113
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,4,10,92
4,1,0,0,0,0,0,0,0,0,0,0,564,0,0,0,0,0,0,0,0,1,6,8,15,92
4,2,0,0,0,0,0,0,0,0,0,0,564,0,0,0,0,168,0,0,0,1,6,3,14,92
4,3,0,0,0,0,0,0,0,0,0,0,564,0,0,0,163,168,0,0,0,5,6,3,17,92
4,4,0,0,0,0,0,0,0,0,0,0,564,0,0,0,163,168,0,563,0,1,2,3,13,92
4,5,0,0,0,0,0,0,0,0,0,0,564,0,0,123,163,168,0,563,0,9,7,8,4,92
4,6,0,0,0,0,978,0,0,0,0,0,564,0,0,123,163,168,0,563,0,9,6,3,7,92
4,7,0,0,0,0,978,0,0,963,0,0,564,0,0,123,163,168,0,563,0,5,7,8,12,92
4,8,0,0,0,0,978,0,0,963,0,0,564,0,578,123,163,168,0,563,0,9,2,4,2,92
4,9,0,0,924,0,978,0,0,963,0,0,564,0,578,123,163,168,0,563,0,5,7,3,18,92
4,10,0,0,924,0,978,0,0,963,0,0,564,0,578,123,163,168,0,563,573,1,6,4,11,92
4,11,0,0,924,0,978,0,0,963,0,0,564,164,578,123,163,168,0,563,573,1,7,3,8,92
4,12,0,0,924,0,978,0,0,963,173,0,564,164,578,123,163,168,0,563,573,9,7,4,1,92
4,13,0,974,924,0,978,0,0,963,173,0,564,164,578,123,163,168,0,563,573,1,7,4,3,92
4,14,0,974,924,174,978,0,0,963,173,0,564,164,578,123,163,168,0,563,573,5,2,3,16,92
4,15,0,974,924,174,978,0,0,963,173,0,564,164,578,123,163,168,523,563,573,5,2,8,5,92
4,16,0,974,924,174,978,528,0,963,173,0,564,164,578,123,163,168,523,563,573,1,2,8,9,92
4,17,0,974,924,174,978,528,0,963,173,128,564,164,578,123,163,168,523,563,573,5,7,4,6,92
4,18,0,974,924,174,978,528,574,963,173,128,564,164,578,123,163,168,523,563,573,9,2,8,0,92
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,5,121
5,1,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,15,121
5,2,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,563,0,0,0,9,2,8,6,121
5,3,0,0,0,0,0,978,928,0,0,0,0,0,0,0,0,563,0,0,0,9,7,4,3,121
5,4,0,0,0,974,0,978,928,0,0,0,0,0,0,0,0,563,0,0,0,5,2,8,13,121
5,5,0,0,0,974,0,978,928,0,0,0,0,0,0,528,0,563,0,0,0,9,2,4,4,121
5,6,0,0,0,974,924,978,928,0,0,0,0,0,0,528,0,563,0,0,0,9,2,3,17,121
5,7,0,0,0,974,924,978,928,0,0,0,0,0,0,528,0,563,0,923,0,5,7,8,12,121
5,8,0,0,0,974,924,978,928,0,0,0,0,0,578,528,0,563,0,923,0,9,6,8,16,121
5,9,0,0,0,974,924,978,928,0,0,0,0,0,578,528,0,563,968,923,0,9,6,4,18,121
5,10,0,0,0,974,924,978,928,0,0,0,0,0,578,528,0,563,968,923,964,5,2,3,2,121
5,11,0,0,523,974,924,978,928,0,0,0,0,0,578,528,0,563,968,923,964,5,6,4,14,121
5,12,0,0,523,974,924,978,928,0,0,0,0,0,578,528,564,563,968,923,964,1,6,3,10,121
5,13,0,0,523,974,924,978,928,0,0,0,163,0,578,528,564,563,968,923,964,9,6,3,11,121
5,14,0,0,523,974,924,978,928,0,0,0,163,963,578,528,564,563,968,923,964,1,2,4,0,121
5,15,124,0,523,974,924,978,928,0,0,0,163,963,578,528,564,563,968,923,964,9,7,3,8,121
5,16,124,0,523,974,924,978,928,0,973,0,163,963,578,528,564,563,968,923,964,1,7,4,9,121
5,17,124,0,523,974,924,978,928,0,973,174,163,963,578,528,564,563,968,923,964,5,2,4,1,121
5,18,124,524,523,974,924,978,928,0,973,174,163,963,578,528,564,563,968,923,964,1,7,3,7,121
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,2,97
6,1,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,17,97
6,2,0,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,9,2,4,0,97
6,3,924,0,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,5,6,4,15,97
6,4,924,0,964,0,0,0,0,0,0,0,0,0,0,0,0,564,0,174,0,1,6,4,9,97
6,5,924,0,964,0,0,0,0,0,0,164,0,0,0,0,0,564,0,174,0,5,6,3,11,97
6,6,924,0,964,0,0,0,0,0,0,164,0,563,0,0,0,564,0,174,0,9,7,4,6,97
6,7,924,0,964,0,0,0,974,0,0,164,0,563,0,0,0,564,0,174,0,9,7,8,12,97
6,8,924,0,964,0,0,0,974,0,0,164,0,563,978,0,0,564,0,174,0,9,2,8,13,97
6,9,924,0,964,0,0,0,974,0,0,164,0,563,978,928,0,564,0,174,0,1,6,3,8,97
6,10,924,0,964,0,0,0,974,0,163,164,0,563,978,928,0,564,0,174,0,5,7,8,10,97
6,11,924,0,964,0,0,0,974,0,163,164,578,563,978,928,0,564,0,174,0,5,6,8,18,97
6,12,924,0,964,0,0,0,974,0,163,164,578,563,978,928,0,564,0,174,568,1,7,3,14,97
6,13,924,0,964,0,0,0,974,0,163,164,578,563,978,928,173,564,0,174,568,5,2,8,7,97
6,14,924,0,964,0,0,0,974,528,163,164,578,563,978,928,173,564,0,174,568,5,7,4,5,97
6,15,924,0,964,0,0,574,974,528,163,164,578,563,978,928,173,564,0,174,568,1,6,8,16,97
6,16,924,0,964,0,0,574,974,528,163,164,578,563,978,928,173,564,168,174,568,5,2,4,4,97
6,17,924,0,964,0,524,574,974,528,163,164,578,563,978,928,173,564,168,174,568,1,7,8,3,97
6,18,924,0,964,178,524,574,974,528,163,164,578,563,978,928,173,564,168,174,568,9,6,8,1,97
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,13,113
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,1,7,8,6,113
7,2,0,0,0,0,0,0,178,0,0,0,0,0,0,174,0,0,0,0,0,5,6,4,0,113
7,3,564,0,0,0,0,0,178,0,0,0,0,0,0,174,0,0,0,0,0,9,2,4,14,113
7,4,564,0,0,0,0,0,178,0,0,0,0,0,0,174,924,0,0,0,0,9,2,3,17,113
7,5,564,0,0,0,0,0,178,0,0,0,0,0,0,174,924,0,0,923,0,1,6,4,7,113
7,6,564,0,0,0,0,0,178,164,0,0,0,0,0,174,924,0,0,923,0,1,6,8,5,113
7,7,564,0,0,0,0,168,178,164,0,0,0,0,0,174,924,0,0,923,0,9,7,3,18,113
7,8,564,0,0,0,0,168,178,164,0,0,0,0,0,174,924,0,0,923,973,5,2,8,1,113
7,9,564,528,0,0,0,168,178,164,0,0,0,0,0,174,924,0,0,923,973,9,7,8,15,113
7,10,564,528,0,0,0,168,178,164,0,0,0,0,0,174,924,978,0,923,973,5,7,4,4,113
7,11,564,528,0,0,574,168,178,164,0,0,0,0,0,174,924,978,0,923,973,9,6,3,16,113
7,12,564,528,0,0,574,168,178,164,0,0,0,0,0,174,924,978,963,923,973,9,7,4,11,113
7,13,564,528,0,0,574,168,178,164,0,0,0,974,0,174,924,978,963,923,973,1,2,8,10,113
7,14,564,528,0,0,574,168,178,164,0,0,128,974,0,174,924,978,963,923,973,5,6,3,2,113
7,15,564,528,563,0,574,168,178,164,0,0,128,974,0,174,924,978,963,923,973,1,6,3,3,113
7,16,564,528,563,163,574,168,178,164,0,0,128,974,0,174,924,978,963,923,973,5,7,3,12,113
7,17,564,528,563,163,574,168,178,164,0,0,128,974,573,174,924,978,963,923,973,9,6,8,9,113
7,18,564,528,563,163,574,168,178,164,0,968,128,974,573,174,924,978,963,923,973,5,6,8,8,113
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,4,131
8,1,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,1,131
8,2,0,964,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,0,131
8,3,973,964,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,131
8,4,973,964,0,0,163,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,8,131
8,5,973,964,0,0,163,123,0,0,164,0,0,0,0,0,0,0,0,0,0,5,2,8,16,131
8,6,973,964,0,0,163,123,0,0,164,0,0,0,0,0,0,0,528,0,0,9,2,8,2,131
8,7,973,964,928,0,163,123,0,0,164,0,0,0,0,0,0,0,528,0,0,9,6,8,12,131
8,8,973,964,928,0,163,123,0,0,164,0,0,0,968,0,0,0,528,0,0,5,2,4,17,131
8,9,973,964,928,0,163,123,0,0,164,0,0,0,968,0,0,0,528,524,0,1,7,8,11,131
8,10,973,964,928,0,163,123,0,0,164,0,0,178,968,0,0,0,528,524,0,5,6,3,10,131
8,11,973,964,928,0,163,123,0,0,164,0,563,178,968,0,0,0,528,524,0,5,2,3,18,131
8,12,973,964,928,0,163,123,0,0,164,0,563,178,968,0,0,0,528,524,523,1,7,4,3,131
8,13,973,964,928,174,163,123,0,0,164,0,563,178,968,0,0,0,528,524,523,5,7,3,15,131
8,14,973,964,928,174,163,123,0,0,164,0,563,178,968,0,0,573,528,524,523,5,7,8,7,131
8,15,973,964,928,174,163,123,0,578,164,0,563,178,968,0,0,573,528,524,523,9,6,3,14,131
8,16,973,964,928,174,163,123,0,578,164,0,563,178,968,0,963,573,528,524,523,9,7,4,13,131
8,17,973,964,928,174,163,123,0,578,164,0,563,178,968,974,963,573,528,524,523,5,6,4,9,131
8,18,973,964,928,174,163,123,0,578,164,564,563,178,968,974,963,573,528,524,523,1,2,4,6,131
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,4,14,112
9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,5,6,4,0,112
9,2,564,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,1,6,8,5,112
9,3,564,0,0,0,0,168,0,0,0,0,0,0,0,0,574,0,0,0,0,1,2,4,4,112
9,4,564,0,0,0,124,168,0,0,0,0,0,0,0,0,574,0,0,0,0,5,7,3,15,112
9,5,564,0,0,0,124,168,0,0,0,0,0,0,0,0,574,573,0,0,0,9,7,3,11,112
9,6,564,0,0,0,124,168,0,0,0,0,0,973,0,0,574,573,0,0,0,9,6,8,16,112
9,7,564,0,0,0,124,168,0,0,0,0,0,973,0,0,574,573,968,0,0,9,7,8,7,112
9,8,564,0,0,0,124,168,0,978,0,0,0,973,0,0,574,573,968,0,0,9,7,4,18,112
9,9,564,0,0,0,124,168,0,978,0,0,0,973,0,0,574,573,968,0,974,1,7,4,1,112
9,10,564,174,0,0,124,168,0,978,0,0,0,973,0,0,574,573,968,0,974,1,7,3,8,112
9,11,564,174,0,0,124,168,0,978,173,0,0,973,0,0,574,573,968,0,974,1,2,8,3,112
9,12,564,174,0,128,124,168,0,978,173,0,0,973,0,0,574,573,968,0,974,9,2,8,17,112
9,13,564,174,0,128,124,168,0,978,173,0,0,973,0,0,574,573,968,928,974,1,7,8,10,112
9,14,564,174,0,128,124,168,0,978,173,0,178,973,0,0,574,573,968,928,974,5,2,4,9,112
9,15,564,174,0,128,124,168,0,978,173,524,178,973,0,0,574,573,968,928,974,5,7,8,12,112
9,16,564,174,0,128,124,168,0,978,173,524,178,973,578,0,574,573,968,928,974,9,6,3,2,112
9,17,564,174,963,128,124,168,0,978,173,524,178,973,578,0,574,573,968,928,974,9,2,4,6,112
9,18,564,174,963,128,124,168,924,978,173,524,178,973,578,0,574,573,968,928,974,5,2,8,13,112
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,14,103
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,5,2,3,3,103
10,2,0,0,0,523,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,5,2,4,4,103
10,3,0,0,0,523,524,0,0,0,0,0,0,0,0,0,128,0,0,0,0,1,2,4,12,103
10,4,0,0,0,523,524,0,0,0,0,0,0,0,124,0,128,0,0,0,0,1,6,4,10,103
10,5,0,0,0,523,524,0,0,0,0,0,164,0,124,0,128,0,0,0,0,9,2,8,8,103
10,6,0,0,0,523,524,0,0,0,928,0,164,0,124,0,128,0,0,0,0,9,7,4,18,103
10,7,0,0,0,523,524,0,0,0,928,0,164,0,124,0,128,0,0,0,974,9,2,4,0,103
10,8,924,0,0,523,524,0,0,0,928,0,164,0,124,0,128,0,0,0,974,9,7,3,17,103
10,9,924,0,0,523,524,0,0,0,928,0,164,0,124,0,128,0,0,973,974,1,7,8,11,103
10,10,924,0,0,523,524,0,0,0,928,0,164,178,124,0,128,0,0,973,974,9,2,3,1,103
10,11,924,923,0,523,524,0,0,0,928,0,164,178,124,0,128,0,0,973,974,1,7,3,15,103
10,12,924,923,0,523,524,0,0,0,928,0,164,178,124,0,128,173,0,973,974,9,7,8,16,103
10,13,924,923,0,523,524,0,0,0,928,0,164,178,124,0,128,173,978,973,974,5,6,8,6,103
10,14,924,923,0,523,524,0,568,0,928,0,164,178,124,0,128,173,978,973,974,9,6,3,2,103
10,15,924,923,963,523,524,0,568,0,928,0,164,178,124,0,128,173,978,973,974,9,6,4,9,103
10,16,924,923,963,523,524,0,568,0,928,964,164,178,124,0,128,173,978,973,974,9,6,8,13,103
10,17,924,923,963,523,524,0,568,0,928,964,164,178,124,968,128,173,978,973,974,5,7,4,5,103
10,18,924,923,963,523,524,574,568,0,928,964,164,178,124,968,128,173,978,973,974,5,6,3,7,103
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,10,148
11,1,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,9,2,3,12,148
11,2,0,0,0,0,0,0,0,0,0,0,164,0,923,0,0,0,0,0,0,1,6,3,6,148
11,3,0,0,0,0,0,0,163,0,0,0,164,0,923,0,0,0,0,0,0,5,2,4,1,148
11,4,0,524,0,0,0,0,163,0,0,0,164,0,923,0,0,0,0,0,0,9,2,4,8,148
11,5,0,524,0,0,0,0,163,0,924,0,164,0,923,0,0,0,0,0,0,9,6,8,14,148
11,6,0,524,0,0,0,0,163,0,924,0,164,0,923,0,968,0,0,0,0,1,2,8,9,148
11,7,0,524,0,0,0,0,163,0,924,128,164,0,923,0,968,0,0,0,0,5,7,8,18,148
11,8,0,524,0,0,0,0,163,0,924,128,164,0,923,0,968,0,0,0,578,5,6,8,17,148
11,9,0,524,0,0,0,0,163,0,924,128,164,0,923,0,968,0,0,568,578,1,2,4,5,148
11,10,0,524,0,0,0,124,163,0,924,128,164,0,923,0,968,0,0,568,578,5,7,3,7,148
11,11,0,524,0,0,0,124,163,573,924,128,164,0,923,0,968,0,0,568,578,5,2,8,4,148
11,12,0,524,0,0,528,124,163,573,924,128,164,0,923,0,968,0,0,568,578,5,6,4,16,148
11,13,0,524,0,0,528,124,163,573,924,128,164,0,923,0,968,0,564,568,578,5,6,3,11,148
11,14,0,524,0,0,528,124,163,573,924,128,164,563,923,0,968,0,564,568,578,9,6,4,15,148
11,15,0,524,0,0,528,124,163,573,924,128,164,563,923,0,968,964,564,568,578,1,7,3,2,148
11,16,0,524,173,0,528,124,163,573,924,128,164,563,923,0,968,964,564,568,578,1,6,8,0,148
11,17,168,524,173,0,528,124,163,573,924,128,164,563,923,0,968,964,564,568,578,9,7,3,13,148
11,18,168,524,173,0,528,124,163,573,924,128,164,563,923,973,968,964,564,568,578,5,7,4,3,148
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,12,112
12,1,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,5,2,8,3,112
12,2,0,0,0,528,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,9,6,3,2,112
12,3,0,0,963,528,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,9,7,3,1,112
12,4,0,973,963,528,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,9,2,3,0,112
12,5,923,973,963,528,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,5,6,3,5,112
12,6,923,973,963,528,0,563,0,0,0,0,0,0,178,0,0,0,0,0,0,1,2,8,7,112
12,7,923,973,963,528,0,563,0,128,0,0,0,0,178,0,0,0,0,0,0,9,7,4,8,112
12,8,923,973,963,528,0,563,0,128,974,0,0,0,178,0,0,0,0,0,0,1,2,3,6,112
12,9,923,973,963,528,0,563,123,128,974,0,0,0,178,0,0,0,0,0,0,1,6,3,15,112
12,10,923,973,963,528,0,563,123,128,974,0,0,0,178,0,0,163,0,0,0,9,6,8,16,112
12,11,923,973,963,528,0,563,123,128,974,0,0,0,178,0,0,163,968,0,0,9,2,4,18,112
12,12,923,973,963,528,0,563,123,128,974,0,0,0,178,0,0,163,968,0,924,1,7,3,4,112
12,13,923,973,963,528,173,563,123,128,974,0,0,0,178,0,0,163,968,0,924,1,7,4,10,112
12,14,923,973,963,528,173,563,123,128,974,0,174,0,178,0,0,163,968,0,924,5,2,4,11,112
12,15,923,973,963,528,173,563,123,128,974,0,174,524,178,0,0,163,968,0,924,9,7,8,17,112
12,16,923,973,963,528,173,563,123,128,974,0,174,524,178,0,0,163,968,978,924,9,2,8,14,112
12,17,923,973,963,528,173,563,123,128,974,0,174,524,178,0,928,163,968,978,924,9,6,4,9,112
12,18,923,973,963,528,173,563,123,128,974,964,174,524,178,0,928,163,968,978,924,5,7,3,13,112
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,2,109
13,1,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,4,18,109
13,2,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,9,7,8,1,109
13,3,0,978,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,5,7,4,4,109
13,4,0,978,163,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,964,9,2,8,16,109
13,5,0,978,163,0,574,0,0,0,0,0,0,0,0,0,0,0,928,0,964,1,7,8,10,109
13,6,0,978,163,0,574,0,0,0,0,0,178,0,0,0,0,0,928,0,964,1,2,4,14,109
13,7,0,978,163,0,574,0,0,0,0,0,178,0,0,0,124,0,928,0,964,1,6,8,15,109
13,8,0,978,163,0,574,0,0,0,0,0,178,0,0,0,124,168,928,0,964,5,2,8,6,109
13,9,0,978,163,0,574,0,528,0,0,0,178,0,0,0,124,168,928,0,964,5,6,3,11,109
13,10,0,978,163,0,574,0,528,0,0,0,178,563,0,0,124,168,928,0,964,1,7,3,13,109
13,11,0,978,163,0,574,0,528,0,0,0,178,563,0,173,124,168,928,0,964,1,6,4,9,109
13,12,0,978,163,0,574,0,528,0,0,164,178,563,0,173,124,168,928,0,964,9,2,3,3,109
13,13,0,978,163,923,574,0,528,0,0,164,178,563,0,173,124,168,928,0,964,5,2,3,8,109
13,14,0,978,163,923,574,0,528,0,523,164,178,563,0,173,124,168,928,0,964,9,6,3,17,109
13,15,0,978,163,923,574,0,528,0,523,164,178,563,0,173,124,168,928,963,964,5,2,4,0,109
13,16,524,978,163,923,574,0,528,0,523,164,178,563,0,173,124,168,928,963,964,1,2,8,5,109
13,17,524,978,163,923,574,128,528,0,523,164,178,563,0,173,124,168,928,963,964,9,7,3,7,109
13,18,524,978,163,923,574,128,528,973,523,164,178,563,0,173,124,168,928,963,964,5,7,3,12,109
